Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1980","1980","tonnes","11460","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1981","1981","tonnes","17280","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1982","1982","tonnes","37600","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1983","1983","tonnes","28000","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1984","1984","tonnes","27530","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1985","1985","tonnes","16760","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1986","1986","tonnes","25100","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1987","1987","tonnes","20800","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1988","1988","tonnes","24965","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1989","1989","tonnes","31326","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1990","1990","tonnes","21717","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1991","1991","tonnes","13492","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1992","1992","tonnes","35260","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1993","1993","tonnes","22400","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1994","1994","tonnes","23430","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1995","1995","tonnes","19980","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1996","1996","tonnes","17388","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1997","1997","tonnes","10072","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1998","1998","tonnes","21268","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","560","Grapes","1999","1999","tonnes","24854","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1961","1961","tonnes","9000","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1962","1962","tonnes","9000","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1963","1963","tonnes","10000","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1964","1964","tonnes","10000","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1965","1965","tonnes","10000","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1966","1966","tonnes","10000","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1967","1967","tonnes","11000","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1968","1968","tonnes","10900","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1969","1969","tonnes","11600","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1970","1970","tonnes","12100","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1971","1971","tonnes","13200","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1972","1972","tonnes","18000","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1973","1973","tonnes","16500","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1974","1974","tonnes","16870","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1975","1975","tonnes","17700","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1976","1976","tonnes","20755","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1977","1977","tonnes","21000","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1978","1978","tonnes","25115","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1979","1979","tonnes","24555","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1980","1980","tonnes","24175","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1981","1981","tonnes","23570","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1982","1982","tonnes","23315","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1983","1983","tonnes","22805","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1984","1984","tonnes","19958","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1985","1985","tonnes","17935","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1986","1986","tonnes","19317","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1987","1987","tonnes","18500","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1988","1988","tonnes","18000","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1989","1989","tonnes","18855","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1990","1990","tonnes","18825","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1991","1991","tonnes","17688","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1992","1992","tonnes","18795","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1993","1993","tonnes","20223","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1994","1994","tonnes","21028","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1995","1995","tonnes","20146","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1996","1996","tonnes","21738","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1997","1997","tonnes","23718","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1998","1998","tonnes","21421","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","1999","1999","tonnes","23815","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2000","2000","tonnes","26435","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2001","2001","tonnes","27761","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2002","2002","tonnes","29358","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2003","2003","tonnes","30783","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2004","2004","tonnes","32246","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2005","2005","tonnes","33313","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2006","2006","tonnes","33552","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2007","2007","tonnes","32924","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2008","2008","tonnes","32737","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2009","2009","tonnes","24296","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2010","2010","tonnes","25702","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2011","2011","tonnes","25836","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2012","2012","tonnes","26176","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2013","2013","tonnes","31897","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2014","2014","tonnes","19956","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2015","2015","tonnes","20502","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2016","2016","tonnes","21167","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2017","2017","tonnes","22066","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2018","2018","tonnes","22674","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2019","2019","tonnes","23549","","Official data"
"QCL","Crops and livestock products","BOL","Bolivia (Plurinational State of)","5510","Production","560","Grapes","2020","2020","tonnes","22235","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","1992","1992","tonnes","30700","F","FAO estimate"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","1993","1993","tonnes","18000","F","FAO estimate"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","1994","1994","tonnes","12000","F","FAO estimate"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","1995","1995","tonnes","8500","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","1996","1996","tonnes","8000","*","Unofficial figure"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","1997","1997","tonnes","12497","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","1998","1998","tonnes","12804","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","1999","1999","tonnes","12723","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2000","2000","tonnes","12442","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2001","2001","tonnes","13873","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2002","2002","tonnes","14203","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2003","2003","tonnes","21804","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2004","2004","tonnes","21715","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2005","2005","tonnes","23273","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2006","2006","tonnes","21498","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2007","2007","tonnes","21235","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2008","2008","tonnes","23912","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2009","2009","tonnes","25617","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2010","2010","tonnes","23163","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2011","2011","tonnes","21601","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2012","2012","tonnes","25931","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2013","2013","tonnes","31800","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2014","2014","tonnes","26221","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2015","2015","tonnes","32809","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2016","2016","tonnes","36904","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2017","2017","tonnes","28013","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2018","2018","tonnes","40408","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2019","2019","tonnes","39289","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","560","Grapes","2020","2020","tonnes","44695","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1961","1961","tonnes","450942","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1962","1962","tonnes","400601","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1963","1963","tonnes","506802","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1964","1964","tonnes","403069","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1965","1965","tonnes","550892","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1966","1966","tonnes","522640","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1967","1967","tonnes","500791","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1968","1968","tonnes","539036","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1969","1969","tonnes","483443","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1970","1970","tonnes","598016","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1971","1971","tonnes","502295","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1972","1972","tonnes","564200","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1973","1973","tonnes","495384","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1974","1974","tonnes","563510","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1975","1975","tonnes","580586","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1976","1976","tonnes","628020","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1977","1977","tonnes","659690","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1978","1978","tonnes","666594","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1979","1979","tonnes","703814","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1980","1980","tonnes","445961","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1981","1981","tonnes","663149","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1982","1982","tonnes","688928","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1983","1983","tonnes","577480","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1984","1984","tonnes","603172","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1985","1985","tonnes","712182","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1986","1986","tonnes","587770","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1987","1987","tonnes","554394","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1988","1988","tonnes","758179","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1989","1989","tonnes","691972","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1990","1990","tonnes","804774","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1991","1991","tonnes","648026","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1992","1992","tonnes","800112","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1993","1993","tonnes","787363","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1994","1994","tonnes","807520","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1995","1995","tonnes","836545","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1996","1996","tonnes","684902","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1997","1997","tonnes","890708","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1998","1998","tonnes","774352","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","1999","1999","tonnes","931500","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2000","2000","tonnes","1024482","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2001","2001","tonnes","1058579","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2002","2002","tonnes","1148648","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2003","2003","tonnes","1067422","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2004","2004","tonnes","1291382","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2005","2005","tonnes","1232564","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2006","2006","tonnes","1257064","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2007","2007","tonnes","1371555","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2008","2008","tonnes","1421431","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2009","2009","tonnes","1365491","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2010","2010","tonnes","1355461","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2011","2011","tonnes","1495336","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2012","2012","tonnes","1514768","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2013","2013","tonnes","1439535","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2014","2014","tonnes","1454183","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2015","2015","tonnes","1497302","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2016","2016","tonnes","1113345","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2017","2017","tonnes","1743430","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2018","2018","tonnes","1592031","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2019","2019","tonnes","1485806","","Official data"
"QCL","Crops and livestock products","BRA","Brazil","5510","Production","560","Grapes","2020","2020","tonnes","1435596","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1961","1961","tonnes","579260","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1962","1962","tonnes","1053197","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1963","1963","tonnes","1158328","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1964","1964","tonnes","906744","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1965","1965","tonnes","1333909","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1966","1966","tonnes","1081041","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1967","1967","tonnes","923282","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1968","1968","tonnes","1335915","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1969","1969","tonnes","1285294","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1970","1970","tonnes","1039812","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1971","1971","tonnes","1058953","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1972","1972","tonnes","933204","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1973","1973","tonnes","1298938","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1974","1974","tonnes","1090137","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1975","1975","tonnes","885439","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1976","1976","tonnes","1206956","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1977","1977","tonnes","868017","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1978","1978","tonnes","1100292","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1979","1979","tonnes","1010262","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1980","1980","tonnes","951548","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1981","1981","tonnes","1126246","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1982","1982","tonnes","1246212","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1983","1983","tonnes","1000230","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1984","1984","tonnes","1119707","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1985","1985","tonnes","905384","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1986","1986","tonnes","923567","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1987","1987","tonnes","942643","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1988","1988","tonnes","922293","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1989","1989","tonnes","742902","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1990","1990","tonnes","731384","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1991","1991","tonnes","747907","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1992","1992","tonnes","787214","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1993","1993","tonnes","482358","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1994","1994","tonnes","515709","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1995","1995","tonnes","699336","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1996","1996","tonnes","661079","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1997","1997","tonnes","636411","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1998","1998","tonnes","396250","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","1999","1999","tonnes","372173","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2000","2000","tonnes","451474","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2001","2001","tonnes","433498","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2002","2002","tonnes","408911","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2003","2003","tonnes","433619","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2004","2004","tonnes","351468","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2005","2005","tonnes","266183","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2006","2006","tonnes","307173","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2007","2007","tonnes","376663","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2008","2008","tonnes","363539","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2009","2009","tonnes","281302","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2010","2010","tonnes","230198","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2011","2011","tonnes","243839","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2012","2012","tonnes","260672","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2013","2013","tonnes","325596","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2014","2014","tonnes","132731","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2015","2015","tonnes","261820","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2016","2016","tonnes","211083","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2017","2017","tonnes","201529","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2018","2018","tonnes","201530","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","560","Grapes","2019","2019","tonnes","178530","","Official data"
