Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1982","1982","tonnes","19690000","*","Unofficial figure"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1983","1983","tonnes","22135000","*","Unofficial figure"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1984","1984","tonnes","23725000","*","Unofficial figure"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1985","1985","tonnes","25200000","*","Unofficial figure"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1986","1986","tonnes","26232000","*","Unofficial figure"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1987","1987","tonnes","25823000","*","Unofficial figure"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1988","1988","tonnes","26439000","*","Unofficial figure"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1989","1989","tonnes","28420000","*","Unofficial figure"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1990","1990","tonnes","29057000","*","Unofficial figure"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1991","1991","tonnes","28675000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1992","1992","tonnes","29600000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1993","1993","tonnes","30846000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1994","1994","tonnes","32527000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1995","1995","tonnes","35870000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1996","1996","tonnes","37541000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1997","1997","tonnes","38708000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1998","1998","tonnes","40413000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","1999","1999","tonnes","42268000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2000","2000","tonnes","43428000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2001","2001","tonnes","45402000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2002","2002","tonnes","46512000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2003","2003","tonnes","47979000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2004","2004","tonnes","50178000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2005","2005","tonnes","52070000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2006","2006","tonnes","54382000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2007","2007","tonnes","56630000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2008","2008","tonnes","57895000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2009","2009","tonnes","59758000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2010","2010","tonnes","62350000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2011","2011","tonnes","65352000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2012","2012","tonnes","67675432","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2013","2013","tonnes","70442617","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2014","2014","tonnes","74709900","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2015","2015","tonnes","76459000","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","81266300","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2017","2017","tonnes","86261680","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2018","2018","tonnes","91817140","","Official data"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2019","2019","tonnes","92000000","F","FAO estimate"
"QCL","Crops and livestock products","IND","India","5510","Production","951","Milk, whole fresh buffalo","2020","2020","tonnes","90026273","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IDN","Indonesia","5510","Production","951","Milk, whole fresh buffalo","1991","1991","tonnes","187411","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IDN","Indonesia","5510","Production","951","Milk, whole fresh buffalo","1992","1992","tonnes","188814","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IDN","Indonesia","5510","Production","951","Milk, whole fresh buffalo","1993","1993","tonnes","177040","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IDN","Indonesia","5510","Production","951","Milk, whole fresh buffalo","1994","1994","tonnes","179165","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IDN","Indonesia","5510","Production","951","Milk, whole fresh buffalo","1995","1995","tonnes","180599","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IDN","Indonesia","5510","Production","951","Milk, whole fresh buffalo","1996","1996","tonnes","182183","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IDN","Indonesia","5510","Production","951","Milk, whole fresh buffalo","1997","1997","tonnes","177811","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IDN","Indonesia","5510","Production","951","Milk, whole fresh buffalo","1998","1998","tonnes","167870","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IDN","Indonesia","5510","Production","951","Milk, whole fresh buffalo","1999","1999","tonnes","153674","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IDN","Indonesia","5510","Production","951","Milk, whole fresh buffalo","2000","2000","tonnes","149340","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IDN","Indonesia","5510","Production","951","Milk, whole fresh buffalo","2001","2001","tonnes","146168","Im","FAO data based on imputation methodology"
