Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","1991","1991","tonnes","3841","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","1992","1992","tonnes","4400","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","1993","1993","tonnes","4000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","1994","1994","tonnes","4200","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","1995","1995","tonnes","2500","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","1996","1996","tonnes","2400","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","1997","1997","tonnes","1800","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","1998","1998","tonnes","1500","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","1999","1999","tonnes","1700","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2000","2000","tonnes","1500","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2001","2001","tonnes","1380","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2002","2002","tonnes","1580","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2003","2003","tonnes","1610","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2004","2004","tonnes","1610","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2005","2005","tonnes","1610","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2006","2006","tonnes","1860","*","Unofficial figure"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2007","2007","tonnes","2300","*","Unofficial figure"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2008","2008","tonnes","2200","*","Unofficial figure"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2009","2009","tonnes","2600","*","Unofficial figure"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2010","2010","tonnes","2550","*","Unofficial figure"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2011","2011","tonnes","2498","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2012","2012","tonnes","2438","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2013","2013","tonnes","2491","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2014","2014","tonnes","2406","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2015","2015","tonnes","2160","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2016","2016","tonnes","2352","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2017","2017","tonnes","2306","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2018","2018","tonnes","2273","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2019","2019","tonnes","2310","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2020","2020","tonnes","2296","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1961","1961","tonnes","14000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1962","1962","tonnes","15000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1963","1963","tonnes","20000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1964","1964","tonnes","22000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1965","1965","tonnes","22000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1966","1966","tonnes","15000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1967","1967","tonnes","15000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1968","1968","tonnes","22000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1969","1969","tonnes","15000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1970","1970","tonnes","35000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1971","1971","tonnes","42000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1972","1972","tonnes","42000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1973","1973","tonnes","39000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1974","1974","tonnes","42000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1975","1975","tonnes","48000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1976","1976","tonnes","65000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1977","1977","tonnes","59000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1978","1978","tonnes","64000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1979","1979","tonnes","67000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1980","1980","tonnes","67000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1981","1981","tonnes","83000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1982","1982","tonnes","55000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1983","1983","tonnes","60000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1984","1984","tonnes","63000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1985","1985","tonnes","65000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1986","1986","tonnes","70000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1987","1987","tonnes","75000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1988","1988","tonnes","76000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1989","1989","tonnes","77000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1990","1990","tonnes","50000","*","Unofficial figure"
"QCL","Crops and livestock products","F228","USSR","5510","Production","549","Gooseberries","1991","1991","tonnes","50000","*","Unofficial figure"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1961","1961","tonnes","153180","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1962","1962","tonnes","145991","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1963","1963","tonnes","167034","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1964","1964","tonnes","158626","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1965","1965","tonnes","152788","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1966","1966","tonnes","142924","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1967","1967","tonnes","128847","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1968","1968","tonnes","155856","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1969","1969","tonnes","153658","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1970","1970","tonnes","181550","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1971","1971","tonnes","180748","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1972","1972","tonnes","185351","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1973","1973","tonnes","177101","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1974","1974","tonnes","195268","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1975","1975","tonnes","181840","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1976","1976","tonnes","187192","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1977","1977","tonnes","163170","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1978","1978","tonnes","200355","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1979","1979","tonnes","210745","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1980","1980","tonnes","220872","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1981","1981","tonnes","213403","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1982","1982","tonnes","214893","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1983","1983","tonnes","224539","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1984","1984","tonnes","234483","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1985","1985","tonnes","230732","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1986","1986","tonnes","239900","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1987","1987","tonnes","247614","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1988","1988","tonnes","251906","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1989","1989","tonnes","246881","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1990","1990","tonnes","198590","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1991","1991","tonnes","193721","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1992","1992","tonnes","186678","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1993","1993","tonnes","191030","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1994","1994","tonnes","179252","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1995","1995","tonnes","183470","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1996","1996","tonnes","182410","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1997","1997","tonnes","167491","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1998","1998","tonnes","174635","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","1999","1999","tonnes","183243","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2000","2000","tonnes","192344","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2001","2001","tonnes","192518","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2002","2002","tonnes","165218","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2003","2003","tonnes","172184","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2004","2004","tonnes","182960","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2005","2005","tonnes","181754","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2006","2006","tonnes","180313","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2007","2007","tonnes","179756","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2008","2008","tonnes","167046","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2009","2009","tonnes","168385","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2010","2010","tonnes","159957","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2011","2011","tonnes","167509","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2012","2012","tonnes","167714","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2013","2013","tonnes","170628","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2014","2014","tonnes","173911","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2015","2015","tonnes","168072","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2016","2016","tonnes","170223","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2017","2017","tonnes","161076","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2018","2018","tonnes","77427","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2019","2019","tonnes","80627","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","549","Gooseberries","2020","2020","tonnes","83932","A","Aggregate, may include official, semi-official, estimated or calculated data"
