Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","592","Kiwi fruit","2019","2019","tonnes","0","","Official data"
"QCL","Crops and livestock products","NLD","Netherlands","5510","Production","592","Kiwi fruit","2020","2020","tonnes","0","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1970","1970","tonnes","2000","*","Unofficial figure"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1971","1971","tonnes","2500","*","Unofficial figure"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1972","1972","tonnes","2845","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1973","1973","tonnes","3638","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1974","1974","tonnes","5608","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1975","1975","tonnes","4415","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1976","1976","tonnes","6076","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1977","1977","tonnes","7965","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1978","1978","tonnes","9576","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1979","1979","tonnes","18650","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1980","1980","tonnes","17965","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1981","1981","tonnes","29788","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1982","1982","tonnes","25353","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1983","1983","tonnes","35304","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1984","1984","tonnes","90000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1985","1985","tonnes","105000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1986","1986","tonnes","140000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1987","1987","tonnes","203000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1988","1988","tonnes","230000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1989","1989","tonnes","190000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1990","1990","tonnes","280000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1991","1991","tonnes","233000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1992","1992","tonnes","261000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1993","1993","tonnes","234000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1994","1994","tonnes","221000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1995","1995","tonnes","223000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1996","1996","tonnes","228000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1997","1997","tonnes","245000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1998","1998","tonnes","240000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","1999","1999","tonnes","217000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2000","2000","tonnes","261638","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2001","2001","tonnes","270702","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2002","2002","tonnes","248495","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2003","2003","tonnes","238000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2004","2004","tonnes","309000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2005","2005","tonnes","318000","","Official data"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2006","2006","tonnes","329384","*","Unofficial figure"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2007","2007","tonnes","367133","*","Unofficial figure"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2008","2008","tonnes","382000","*","Unofficial figure"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2009","2009","tonnes","386389","*","Unofficial figure"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2010","2010","tonnes","434120","*","Unofficial figure"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2011","2011","tonnes","420231","*","Unofficial figure"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2012","2012","tonnes","376400","*","Unofficial figure"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2013","2013","tonnes","397287","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2014","2014","tonnes","437000","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2015","2015","tonnes","437819","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2016","2016","tonnes","466577","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2017","2017","tonnes","440439","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2018","2018","tonnes","599000","F","FAO estimate"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2019","2019","tonnes","595868","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","NZL","New Zealand","5510","Production","592","Kiwi fruit","2020","2020","tonnes","624940","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","POL","Poland","5510","Production","592","Kiwi fruit","2018","2018","tonnes","0","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","592","Kiwi fruit","2019","2019","tonnes","0","","Official data"
"QCL","Crops and livestock products","POL","Poland","5510","Production","592","Kiwi fruit","2020","2020","tonnes","0","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1987","1987","tonnes","200","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1988","1988","tonnes","500","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1989","1989","tonnes","2679","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1990","1990","tonnes","2515","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1991","1991","tonnes","5025","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1992","1992","tonnes","10048","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1993","1993","tonnes","10136","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1994","1994","tonnes","9239","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1995","1995","tonnes","8860","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1996","1996","tonnes","10562","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1997","1997","tonnes","10459","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1998","1998","tonnes","5111","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","1999","1999","tonnes","10997","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2000","2000","tonnes","9050","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2001","2001","tonnes","8203","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2002","2002","tonnes","13822","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2003","2003","tonnes","13715","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2004","2004","tonnes","14957","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2005","2005","tonnes","17360","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2006","2006","tonnes","17337","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2007","2007","tonnes","17521","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2008","2008","tonnes","15506","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2009","2009","tonnes","26927","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2010","2010","tonnes","23903","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2011","2011","tonnes","23473","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2012","2012","tonnes","20545","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2013","2013","tonnes","21306","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2014","2014","tonnes","18150","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2015","2015","tonnes","28331","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2016","2016","tonnes","21075","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2017","2017","tonnes","35411","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2018","2018","tonnes","34060","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2019","2019","tonnes","44120","","Official data"
"QCL","Crops and livestock products","PRT","Portugal","5510","Production","592","Kiwi fruit","2020","2020","tonnes","45820","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1987","1987","tonnes","100","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1988","1988","tonnes","2900","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1989","1989","tonnes","4000","F","FAO estimate"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1990","1990","tonnes","5460","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1991","1991","tonnes","6420","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1992","1992","tonnes","8263","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1993","1993","tonnes","8538","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1994","1994","tonnes","8741","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1995","1995","tonnes","12184","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1996","1996","tonnes","12860","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1997","1997","tonnes","14170","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1998","1998","tonnes","14700","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","1999","1999","tonnes","13188","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2000","2000","tonnes","13825","","Official data"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2001","2001","tonnes","14000","F","FAO estimate"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2002","2002","tonnes","13500","F","FAO estimate"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2003","2003","tonnes","12000","F","FAO estimate"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2004","2004","tonnes","10000","F","FAO estimate"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2005","2005","tonnes","8577","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2006","2006","tonnes","11436","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2007","2007","tonnes","10990","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2008","2008","tonnes","10690","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2009","2009","tonnes","10390","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2010","2010","tonnes","10090","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2011","2011","tonnes","9791","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2012","2012","tonnes","9491","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2013","2013","tonnes","9191","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2014","2014","tonnes","8754","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2015","2015","tonnes","7808","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2016","2016","tonnes","8584","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2017","2017","tonnes","8382","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2018","2018","tonnes","8258","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2019","2019","tonnes","8408","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","KOR","Republic of Korea","5510","Production","592","Kiwi fruit","2020","2020","tonnes","8350","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","592","Kiwi fruit","2018","2018","tonnes","0","","Official data"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","592","Kiwi fruit","2019","2019","tonnes","0","","Official data"
"QCL","Crops and livestock products","ROU","Romania","5510","Production","592","Kiwi fruit","2020","2020","tonnes","0","","Official data"
"QCL","Crops and livestock products","SVK","Slovakia","5510","Production","592","Kiwi fruit","2018","2018","tonnes","0","","Official data"
"QCL","Crops and livestock products","SVK","Slovakia","5510","Production","592","Kiwi fruit","2019","2019","tonnes","0","","Official data"
"QCL","Crops and livestock products","SVK","Slovakia","5510","Production","592","Kiwi fruit","2020","2020","tonnes","0","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","1995","1995","tonnes","","M","Data not available"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","1996","1996","tonnes","","M","Data not available"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","1997","1997","tonnes","","M","Data not available"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","1998","1998","tonnes","","M","Data not available"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","1999","1999","tonnes","","M","Data not available"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2000","2000","tonnes","","M","Data not available"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2001","2001","tonnes","","M","Data not available"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2002","2002","tonnes","","M","Data not available"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2003","2003","tonnes","250","F","FAO estimate"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2004","2004","tonnes","240","F","FAO estimate"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2005","2005","tonnes","238","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2006","2006","tonnes","144","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2007","2007","tonnes","173","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2008","2008","tonnes","150","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2009","2009","tonnes","252","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2010","2010","tonnes","321","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2011","2011","tonnes","261","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2012","2012","tonnes","209","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2013","2013","tonnes","248","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2014","2014","tonnes","260","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2015","2015","tonnes","357","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2016","2016","tonnes","441","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2017","2017","tonnes","125","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2018","2018","tonnes","360","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2019","2019","tonnes","380","","Official data"
"QCL","Crops and livestock products","SVN","Slovenia","5510","Production","592","Kiwi fruit","2020","2020","tonnes","100","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1987","1987","tonnes","700","*","Unofficial figure"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1988","1988","tonnes","1000","*","Unofficial figure"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1989","1989","tonnes","3000","*","Unofficial figure"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1990","1990","tonnes","6000","*","Unofficial figure"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1991","1991","tonnes","1151","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1992","1992","tonnes","10748","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1993","1993","tonnes","9294","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1994","1994","tonnes","11234","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1995","1995","tonnes","9332","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1996","1996","tonnes","8061","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1997","1997","tonnes","8811","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1998","1998","tonnes","6716","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","1999","1999","tonnes","8543","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2000","2000","tonnes","14285","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2001","2001","tonnes","13200","*","Unofficial figure"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2002","2002","tonnes","13400","*","Unofficial figure"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2003","2003","tonnes","10000","F","FAO estimate"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2004","2004","tonnes","11381","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2005","2005","tonnes","10931","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2006","2006","tonnes","18463","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2007","2007","tonnes","14036","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2008","2008","tonnes","17709","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2009","2009","tonnes","25285","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2010","2010","tonnes","25676","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2011","2011","tonnes","23425","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2012","2012","tonnes","18804","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2013","2013","tonnes","19800","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2014","2014","tonnes","20881","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2015","2015","tonnes","21135","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2016","2016","tonnes","21409","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2017","2017","tonnes","21463","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2018","2018","tonnes","23830","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2019","2019","tonnes","24510","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","592","Kiwi fruit","2020","2020","tonnes","27400","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","592","Kiwi fruit","2018","2018","tonnes","0","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","592","Kiwi fruit","2019","2019","tonnes","0","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","592","Kiwi fruit","2020","2020","tonnes","0","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1987","1987","tonnes","","M","Data not available"
