Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","CHN","China","5510","Production","587","Persimmons","2020","2020","tonnes","3342059","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1961","1961","tonnes","495000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1962","1962","tonnes","440000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1963","1963","tonnes","475000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1964","1964","tonnes","465000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1965","1965","tonnes","515000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1966","1966","tonnes","495000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1967","1967","tonnes","475000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1968","1968","tonnes","470000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1969","1969","tonnes","414000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1970","1970","tonnes","455000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1971","1971","tonnes","427000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1972","1972","tonnes","480000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1973","1973","tonnes","535000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1974","1974","tonnes","538000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1975","1975","tonnes","528000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1976","1976","tonnes","530000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1977","1977","tonnes","525000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1978","1978","tonnes","570000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1979","1979","tonnes","506500","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1980","1980","tonnes","560400","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1981","1981","tonnes","506000","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1982","1982","tonnes","482000","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1983","1983","tonnes","553000","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1984","1984","tonnes","608000","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1985","1985","tonnes","680000","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1986","1986","tonnes","750000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1987","1987","tonnes","820000","F","FAO estimate"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1988","1988","tonnes","732921","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1989","1989","tonnes","650283","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1990","1990","tonnes","624773","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1991","1991","tonnes","641576","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1992","1992","tonnes","724329","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1993","1993","tonnes","789113","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1994","1994","tonnes","826870","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1995","1995","tonnes","969363","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1996","1996","tonnes","1025219","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1997","1997","tonnes","1075417","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1998","1998","tonnes","1314136","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","1999","1999","tonnes","1481300","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2000","2000","tonnes","1591900","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2001","2001","tonnes","1584700","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2002","2002","tonnes","1740600","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2003","2003","tonnes","1795100","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2004","2004","tonnes","1998200","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2005","2005","tonnes","2185000","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2006","2006","tonnes","2320300","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2007","2007","tonnes","2436200","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2008","2008","tonnes","2548500","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2009","2009","tonnes","2603300","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2010","2010","tonnes","2589100","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2011","2011","tonnes","2768600","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2012","2012","tonnes","2910000","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2013","2013","tonnes","2878700","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2014","2014","tonnes","2955600","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2015","2015","tonnes","2949600","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2016","2016","tonnes","2967300","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2017","2017","tonnes","3029000","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2018","2018","tonnes","3226901","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2019","2019","tonnes","3247068","","Official data"
"QCL","Crops and livestock products","F41","China, mainland","5510","Production","587","Persimmons","2020","2020","tonnes","3272351","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1961","1961","tonnes","2250","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1962","1962","tonnes","2109","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1963","1963","tonnes","1804","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1964","1964","tonnes","2340","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1965","1965","tonnes","1997","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1966","1966","tonnes","2101","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1967","1967","tonnes","2203","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1968","1968","tonnes","2333","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1969","1969","tonnes","2152","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1970","1970","tonnes","2341","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1971","1971","tonnes","2411","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1972","1972","tonnes","2359","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1973","1973","tonnes","2515","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1974","1974","tonnes","2745","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1975","1975","tonnes","2843","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1976","1976","tonnes","3826","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1977","1977","tonnes","4422","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1978","1978","tonnes","4463","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1979","1979","tonnes","5267","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1980","1980","tonnes","6238","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1981","1981","tonnes","7313","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1982","1982","tonnes","6621","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1983","1983","tonnes","7850","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1984","1984","tonnes","9525","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1985","1985","tonnes","10945","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1986","1986","tonnes","10626","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1987","1987","tonnes","11811","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1988","1988","tonnes","15694","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1989","1989","tonnes","16404","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1990","1990","tonnes","15457","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1991","1991","tonnes","14935","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1992","1992","tonnes","14636","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1993","1993","tonnes","16380","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1994","1994","tonnes","15100","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1995","1995","tonnes","16440","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1996","1996","tonnes","15811","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1997","1997","tonnes","19018","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1998","1998","tonnes","18962","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","1999","1999","tonnes","25754","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2000","2000","tonnes","23891","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2001","2001","tonnes","26169","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2002","2002","tonnes","34747","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2003","2003","tonnes","38247","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2004","2004","tonnes","36177","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2005","2005","tonnes","27111","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2006","2006","tonnes","26395","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2007","2007","tonnes","32962","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2008","2008","tonnes","33899","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2009","2009","tonnes","37032","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2010","2010","tonnes","58401","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2011","2011","tonnes","90100","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2012","2012","tonnes","81894","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2013","2013","tonnes","63694","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2014","2014","tonnes","72764","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2015","2015","tonnes","60929","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2016","2016","tonnes","60266","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2017","2017","tonnes","63115","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2018","2018","tonnes","84301","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2019","2019","tonnes","39552","","Official data"
"QCL","Crops and livestock products","TWN","China, Taiwan Province of","5510","Production","587","Persimmons","2020","2020","tonnes","69708","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1961","1961","tonnes","20","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1962","1962","tonnes","20","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1963","1963","tonnes","20","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1964","1964","tonnes","20","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1965","1965","tonnes","20","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1966","1966","tonnes","20","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1967","1967","tonnes","20","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1968","1968","tonnes","25","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1969","1969","tonnes","25","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1970","1970","tonnes","25","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1971","1971","tonnes","30","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1972","1972","tonnes","30","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1973","1973","tonnes","30","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1974","1974","tonnes","30","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1975","1975","tonnes","60","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1976","1976","tonnes","60","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1977","1977","tonnes","60","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1978","1978","tonnes","60","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1979","1979","tonnes","65","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1980","1980","tonnes","65","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1981","1981","tonnes","90","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1982","1982","tonnes","252","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1983","1983","tonnes","150","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1984","1984","tonnes","100","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1985","1985","tonnes","60","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1986","1986","tonnes","47","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1987","1987","tonnes","45","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1988","1988","tonnes","100","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1989","1989","tonnes","400","F","FAO estimate"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1990","1990","tonnes","925","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1991","1991","tonnes","786","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1992","1992","tonnes","960","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1993","1993","tonnes","1619","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1994","1994","tonnes","2531","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1995","1995","tonnes","3726","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1996","1996","tonnes","5636","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1997","1997","tonnes","6814","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1998","1998","tonnes","6853","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","1999","1999","tonnes","6214","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2000","2000","tonnes","4347","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2001","2001","tonnes","6909","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2002","2002","tonnes","7320","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2003","2003","tonnes","8567","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2004","2004","tonnes","7853","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2005","2005","tonnes","10851","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2006","2006","tonnes","8058","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2007","2007","tonnes","10820","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2008","2008","tonnes","9547","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2009","2009","tonnes","10198","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2010","2010","tonnes","10199","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2011","2011","tonnes","10200","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2012","2012","tonnes","12428","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2013","2013","tonnes","19725","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2014","2014","tonnes","28899","","Official data"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2015","2015","tonnes","34405","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2016","2016","tonnes","27676","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2017","2017","tonnes","30327","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2018","2018","tonnes","30803","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2019","2019","tonnes","29602","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","IRN","Iran (Islamic Republic of)","5510","Production","587","Persimmons","2020","2020","tonnes","30244","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1976","1976","tonnes","1700","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1977","1977","tonnes","2400","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1978","1978","tonnes","1900","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1979","1979","tonnes","2500","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1980","1980","tonnes","3400","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1981","1981","tonnes","5600","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1982","1982","tonnes","8100","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1983","1983","tonnes","12700","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1984","1984","tonnes","13900","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1985","1985","tonnes","8100","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1986","1986","tonnes","11900","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1987","1987","tonnes","19200","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1988","1988","tonnes","7000","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1989","1989","tonnes","16000","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1990","1990","tonnes","17200","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1991","1991","tonnes","16200","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1992","1992","tonnes","17390","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1993","1993","tonnes","15780","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1994","1994","tonnes","13800","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1995","1995","tonnes","11000","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1996","1996","tonnes","18200","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1997","1997","tonnes","16800","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1998","1998","tonnes","17400","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","1999","1999","tonnes","14000","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2000","2000","tonnes","14206","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2001","2001","tonnes","14900","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2002","2002","tonnes","35700","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2003","2003","tonnes","40100","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2004","2004","tonnes","38700","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2005","2005","tonnes","48000","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2006","2006","tonnes","24606","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2007","2007","tonnes","37347","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2008","2008","tonnes","45350","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2009","2009","tonnes","32291","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2010","2010","tonnes","28201","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2011","2011","tonnes","29347","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2012","2012","tonnes","31060","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2013","2013","tonnes","35692","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2014","2014","tonnes","36592","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2015","2015","tonnes","25000","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2016","2016","tonnes","27000","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2017","2017","tonnes","29000","","Official data"
"QCL","Crops and livestock products","ISR","Israel","5510","Production","587","Persimmons","2018","2018","tonnes","28000","","Official data"
