Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1962","1962","tonnes","132660","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1963","1963","tonnes","151570","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1964","1964","tonnes","142660","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1965","1965","tonnes","133500","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1966","1966","tonnes","135000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1967","1967","tonnes","165000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1968","1968","tonnes","180000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1969","1969","tonnes","160000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1970","1970","tonnes","180000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1971","1971","tonnes","175000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1972","1972","tonnes","196000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1973","1973","tonnes","195000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1974","1974","tonnes","230000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1975","1975","tonnes","240000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1976","1976","tonnes","255000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1977","1977","tonnes","260000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1978","1978","tonnes","270000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1979","1979","tonnes","280000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1980","1980","tonnes","330000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1981","1981","tonnes","320000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1982","1982","tonnes","330000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1983","1983","tonnes","384000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1984","1984","tonnes","360000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1985","1985","tonnes","370000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1986","1986","tonnes","380000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1987","1987","tonnes","370000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1988","1988","tonnes","410000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1989","1989","tonnes","430000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1990","1990","tonnes","413000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1991","1991","tonnes","403000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1992","1992","tonnes","420000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1993","1993","tonnes","420000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1994","1994","tonnes","410000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1995","1995","tonnes","410000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1996","1996","tonnes","415000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1997","1997","tonnes","400000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1998","1998","tonnes","360000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","1999","1999","tonnes","360000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2000","2000","tonnes","380000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2001","2001","tonnes","360000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2002","2002","tonnes","340000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2003","2003","tonnes","370000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2004","2004","tonnes","320000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2005","2005","tonnes","360000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2006","2006","tonnes","317750","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2007","2007","tonnes","356281","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2008","2008","tonnes","355476","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2009","2009","tonnes","384244","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2010","2010","tonnes","380003","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2011","2011","tonnes","386382","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2012","2012","tonnes","442646","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2013","2013","tonnes","461826","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2014","2014","tonnes","462336","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2015","2015","tonnes","463623","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2016","2016","tonnes","472250","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2017","2017","tonnes","503004","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2018","2018","tonnes","519451","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2019","2019","tonnes","530723","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","521","Pears","2020","2020","tonnes","545569","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","1992","1992","tonnes","198625","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","1993","1993","tonnes","233000","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","1994","1994","tonnes","96000","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","1995","1995","tonnes","246500","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","1996","1996","tonnes","152700","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","1997","1997","tonnes","248000","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","1998","1998","tonnes","149400","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","1999","1999","tonnes","101700","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2000","2000","tonnes","155700","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2001","2001","tonnes","102400","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2002","2002","tonnes","131100","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2003","2003","tonnes","149500","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2004","2004","tonnes","151700","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2005","2005","tonnes","177300","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2006","2006","tonnes","81400","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2007","2007","tonnes","139500","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2008","2008","tonnes","126300","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2009","2009","tonnes","145900","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2010","2010","tonnes","141700","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2011","2011","tonnes","153100","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2012","2012","tonnes","157500","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2013","2013","tonnes","169400","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2014","2014","tonnes","157690","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2015","2015","tonnes","170610","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2016","2016","tonnes","156000","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2017","2017","tonnes","165440","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2018","2018","tonnes","183170","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2019","2019","tonnes","155300","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","521","Pears","2020","2020","tonnes","152290","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1961","1961","tonnes","53000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1962","1962","tonnes","60000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1963","1963","tonnes","66000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1964","1964","tonnes","69000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1965","1965","tonnes","67000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1966","1966","tonnes","39000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1967","1967","tonnes","16000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1968","1968","tonnes","76000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1969","1969","tonnes","60250","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1970","1970","tonnes","76000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1971","1971","tonnes","73000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1972","1972","tonnes","52327","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1973","1973","tonnes","45824","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1974","1974","tonnes","53500","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1975","1975","tonnes","27400","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1976","1976","tonnes","61900","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1977","1977","tonnes","36000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1978","1978","tonnes","26600","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1979","1979","tonnes","72700","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1980","1980","tonnes","43900","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1981","1981","tonnes","49200","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1982","1982","tonnes","40400","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1983","1983","tonnes","54000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1984","1984","tonnes","48100","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1985","1985","tonnes","50667","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1986","1986","tonnes","46663","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1987","1987","tonnes","65900","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1988","1988","tonnes","32300","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1989","1989","tonnes","43104","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1990","1990","tonnes","36719","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1991","1991","tonnes","38123","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1992","1992","tonnes","25800","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1993","1993","tonnes","43700","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1994","1994","tonnes","25000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1995","1995","tonnes","38400","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1996","1996","tonnes","40100","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1997","1997","tonnes","33000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1998","1998","tonnes","26300","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","1999","1999","tonnes","22700","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2000","2000","tonnes","26600","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2001","2001","tonnes","38500","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2002","2002","tonnes","34200","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2003","2003","tonnes","29600","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2004","2004","tonnes","22700","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2005","2005","tonnes","23400","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2006","2006","tonnes","28400","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2007","2007","tonnes","20643","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2008","2008","tonnes","19800","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2009","2009","tonnes","20500","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2010","2010","tonnes","32800","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2011","2011","tonnes","32240","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2012","2012","tonnes","25610","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2013","2013","tonnes","22630","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2014","2014","tonnes","25880","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2015","2015","tonnes","26500","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2016","2016","tonnes","24000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2017","2017","tonnes","26625","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2018","2018","tonnes","26573","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2019","2019","tonnes","27406","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2020","2020","tonnes","25011","","Official data"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1990","1990","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1995","1995","tonnes","150","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1996","1996","tonnes","162","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1997","1997","tonnes","190","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1998","1998","tonnes","198","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","1999","1999","tonnes","300","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2000","2000","tonnes","400","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2001","2001","tonnes","150","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2002","2002","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2003","2003","tonnes","300","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2004","2004","tonnes","500","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2005","2005","tonnes","750","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2006","2006","tonnes","1000","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2007","2007","tonnes","1400","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2008","2008","tonnes","1900","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2009","2009","tonnes","2400","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2010","2010","tonnes","3000","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2011","2011","tonnes","3500","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2012","2012","tonnes","4000","F","FAO estimate"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2013","2013","tonnes","4434","","Official data"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2014","2014","tonnes","4841","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2015","2015","tonnes","5550","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2016","2016","tonnes","4942","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2017","2017","tonnes","5111","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2018","2018","tonnes","5201","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2019","2019","tonnes","5085","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TZA","United Republic of Tanzania","5510","Production","521","Pears","2020","2020","tonnes","5132","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1961","1961","tonnes","598000","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1962","1962","tonnes","645000","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1963","1963","tonnes","428000","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1964","1964","tonnes","661000","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1965","1965","tonnes","453501","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1966","1966","tonnes","678755","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1967","1967","tonnes","410773","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1968","1968","tonnes","560368","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1969","1969","tonnes","659175","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1970","1970","tonnes","497865","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1971","1971","tonnes","679541","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1972","1972","tonnes","555285","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1973","1973","tonnes","662622","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1974","1974","tonnes","672874","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1975","1975","tonnes","678571","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1976","1976","tonnes","761215","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1977","1977","tonnes","709052","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","521","Pears","1978","1978","tonnes","656170","","Official data"
