Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1980","1980","tonnes","90","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1981","1981","tonnes","120","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1982","1982","tonnes","140","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1983","1983","tonnes","170","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1984","1984","tonnes","210","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1985","1985","tonnes","222","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1986","1986","tonnes","232","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1987","1987","tonnes","252","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1988","1988","tonnes","252","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1989","1989","tonnes","245","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1990","1990","tonnes","250","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1991","1991","tonnes","361","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1992","1992","tonnes","285","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1993","1993","tonnes","230","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1994","1994","tonnes","210","F","FAO estimate"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1995","1995","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1996","1996","tonnes","238","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1997","1997","tonnes","238","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1998","1998","tonnes","238","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","1999","1999","tonnes","194","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2000","2000","tonnes","209","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2001","2001","tonnes","196","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2002","2002","tonnes","195","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2003","2003","tonnes","195","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2004","2004","tonnes","343","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2005","2005","tonnes","597","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2006","2006","tonnes","632","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2007","2007","tonnes","536","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2008","2008","tonnes","773","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2009","2009","tonnes","773","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2010","2010","tonnes","663","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2011","2011","tonnes","659","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2012","2012","tonnes","655","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2013","2013","tonnes","659","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2014","2014","tonnes","659","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2015","2015","tonnes","659","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2016","2016","tonnes","706","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2017","2017","tonnes","667","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2018","2018","tonnes","695","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2019","2019","tonnes","361","","Official data"
"QCL","Crops and livestock products","PAK","Pakistan","5510","Production","223","Pistachios","2020","2020","tonnes","420","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","1990","1990","tonnes","0","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","1991","1991","tonnes","509","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","1992","1992","tonnes","519","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","1993","1993","tonnes","529","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","1994","1994","tonnes","539","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","1995","1995","tonnes","549","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","1996","1996","tonnes","559","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","1997","1997","tonnes","569","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","1998","1998","tonnes","579","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","1999","1999","tonnes","589","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2000","2000","tonnes","598","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2001","2001","tonnes","608","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2002","2002","tonnes","618","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2003","2003","tonnes","628","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2004","2004","tonnes","638","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2005","2005","tonnes","648","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2006","2006","tonnes","658","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2007","2007","tonnes","668","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2008","2008","tonnes","678","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2009","2009","tonnes","1367","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2010","2010","tonnes","2593","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2011","2011","tonnes","2708","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2012","2012","tonnes","2681","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2013","2013","tonnes","2489","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2014","2014","tonnes","2626","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2015","2015","tonnes","2599","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2016","2016","tonnes","5618","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2017","2017","tonnes","7545","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","223","Pistachios","2018","2018","tonnes","","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1961","1961","tonnes","2000","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1962","1962","tonnes","900","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1963","1963","tonnes","900","","Official data"
